0-0;0.4795625937729402;0.25239889596998133;0
0-0;0.7420154754158315;0.28078712564828234;0
0-0;0.9741600811565962;0.9610150965302421;0
0-0;0.8254207397776834;0.9394905101844662;0
0-0;0.17233040807505617;0.5757964950794123;0
0-0;0.6981714956532638;0.6248463548942099;0
0-0;0.6399182972330191;0.0034817117833811917;0
0-0;0.7291900344278649;0.7458764274370479;0
0-0;0.8857174493957114;0.6935553131948025;0
0-0;0.9654090494517018;0.8278623367235022;0
0-0;0.09066011492459647;0.654156224250051;0
0-0;0.5152501984794225;0.9615299698090737;0
0-0;0.37578054268392425;0.2177666153546759;0
0-0;0.3170084134786586;0.3330881929385311;0
0-0;0.5977575593054697;0.26631230666409544;0
0-0;0.753931151402622;0.03183793924207068;0
0-1;0.20804280696384791;1.9321450908422606;0
0-1;0.6325108508514249;1.110404811019341;0
0-1;0.43389268575743556;1.6745764783791564;0
0-1;0.8411992178792924;1.3208585699392006;0
0-1;0.010949219485858808;1.7334590701771972;0
0-1;0.38819622591588465;1.583987075542618;0
0-1;0.7911941714967482;1.7439434179904292;0
0-1;0.41014789229796034;1.9269033190453446;0
0-1;0.21149184447005065;1.7154067885364725;0
0-1;0.4898532889698275;1.1407974316909564;0
0-1;0.5082000584206049;1.4335608148526968;0
0-1;0.5782076569867266;1.9306426661628397;0
0-1;0.3602401108337042;1.8388772447333717;0
0-1;0.3584215186967009;1.0060023093586694;0
0-1;0.28836850770198486;1.1213279067113606;0
0-1;0.9536464223059556;1.1659743233002426;0
0-2;0.7814125070756336;2.301152513756834;0
0-2;0.13656921602243888;2.4707844706839723;0
0-2;0.5154793246618214;2.4832735109059527;0
0-2;0.22982584553055552;2.027380491566682;0
0-2;0.9327314619890351;2.1061320145501274;0
0-2;0.2023439370789405;2.210282629321622;0
0-2;0.4119851645415352;2.5892216990576884;0
0-2;0.8770412243623321;2.7308285381910817;0
0-2;0.36730327570380694;2.9661199800203715;0
0-2;0.5518518389272098;2.1836534774620735;0
0-2;0.6959246055770799;2.918162913227447;0
0-2;0.6565970281367448;2.705288174171654;0
0-2;0.3558199280332538;2.3804984500098207;0
0-2;0.7094979827293152;2.5410110622929767;0
0-2;0.9135457871750644;2.43803444506039;0
0-2;0.11767235252810526;2.267091358122147;0
0-3;0.6414629343302367;3.1194135844460753;0
0-3;0.11035463286665037;3.4316659762089152;0
0-3;0.07144990842995735;3.328827436673338;0
0-3;0.011032256648683125;3.610513661210245;0
0-3;0.15852935250649947;3.924813414810253;0
0-3;0.9529452644752257;3.87172319155509;0
0-3;0.057308095863058184;3.1939276989409815;0
0-3;0.46575043912346725;3.8740906698888518;0
0-3;0.47407306413008365;3.395774536233712;0
0-3;0.15422436575308096;3.7814872813386406;0
0-3;0.7126625780786551;3.727943574597466;0
0-3;0.5891033228967693;3.774707135329155;0
0-3;0.1053212705855483;3.5748517166951883;0
0-3;0.829998296293911;3.098942466936203;0
0-3;0.590466019001708;3.2851650797004393;0
0-3;0.8919349266139517;3.3820911318131777;0
0-4;0.991437616507751;4.742161571451004;0
0-4;0.23514535200781694;4.209778409542255;0
0-4;0.2369779092300538;4.429131897927051;0
0-4;0.8324058371717886;4.472822612707833;0
0-4;0.8472930745006046;4.6509400103455105;0
0-4;0.461425561267893;4.89062585488612;0
0-4;0.19509810457861299;4.859444723037268;0
0-4;0.6071754793106263;4.285881744296561;0
0-4;0.8787428955087218;4.963475706294389;0
0-4;0.8624073383504726;4.320593686166038;0
0-4;0.7863538738828382;4.566095935835753;0
0-4;0.08554100025514211;4.352482715307762;0
0-4;0.529298969448425;4.44403468568332;0
0-4;0.7590135114175497;4.367821283362951;0
0-4;0.3766839307806491;4.372491269108993;0
0-4;0.9736043514755557;4.348578321984066;0
0-5;0.7090022450718445;5.106382340024244;0
0-5;0.47853211699981313;5.484899474244815;0
0-5;0.4536563261781892;5.1141093550914825;0
0-5;0.22819806475966364;5.04079982723141;0
0-5;0.24046492477374182;5.553687277382401;0
0-5;0.10705671482785473;5.93497878815379;0
0-5;0.5757192488469124;5.6619167464312765;0
0-5;0.5745934279336871;5.344751637386258;0
0-5;0.8438411841198772;5.082178998172661;0
0-5;0.45127422765155367;5.743004171821541;0
0-5;0.896713265701165;5.549822661758426;0
0-5;0.3101501885512141;5.107074813875781;0
0-5;0.6122357308173355;5.775858027376947;0
0-5;0.06437338454373231;5.329440149357527;0
0-5;0.7563246008583812;5.6443357960224825;0
0-5;0.05139847957345978;5.730977364268396;0
0-6;0.09681855408266227;6.194072065036861;0
0-6;0.3226560692725944;6.3269650895747045;0
0-6;0.34763611615420653;6.911914530623031;0
0-6;0.22704695040022904;6.102140845114327;0
0-6;0.44113219980565255;6.6524026991459175;0
0-6;0.6828702776075838;6.721244679568318;0
0-6;0.961471442442858;6.62832566785582;0
0-6;0.5571365303702859;6.577985909262224;0
0-6;0.3189283626337316;6.454525548137061;0
0-6;0.6598373399331351;6.927571318979157;0
0-6;0.695798229801232;6.576265735771675;0
0-6;0.936808027511699;6.478426874794108;0
0-6;0.1231846828609412;6.72680223620418;0
0-6;0.03255508683421304;6.383225928051183;0
0-6;0.49555559749030276;6.096501337773851;0
0-6;0.6433532389468455;6.209391154087771;0
0-7;0.7070296594493549;7.042928436537061;0
0-7;0.5824485708685114;7.373291846148862;0
0-7;0.65204757893993;7.1343800881824055;0
0-7;0.8911887585553766;7.308556186601038;0
0-7;0.6915313090286235;7.784485082033873;0
0-7;0.459664882097652;7.998981345477856;0
0-7;0.21970389323927086;7.66986680963388;0
0-7;0.5100558509147588;7.468072852657823;0
0-7;0.9950276753137332;7.7730955045534795;0
0-7;0.402834321042307;7.776637065347299;0
0-7;0.2622361952767426;7.098089987664398;0
0-7;0.44177090658447693;7.897107008410034;0
0-7;0.3311131138842889;7.639739374560384;0
0-7;0.022376962249442522;7.6861501915186645;0
0-7;0.9290290244851602;7.623573341807613;0
0-7;0.15208923373392613;7.492147671197236;0
0-8;0.8914846812407974;8.321024649116362;0
0-8;0.9695477721483194;8.080447146775047;0
0-8;0.31402468316244503;8.86200938877356;0
0-8;0.6446182748256555;8.997277401216445;0
0-8;0.3060344506927313;8.095141259262503;0
0-8;0.45933125543326303;8.822425215014494;0
0-8;0.7675154057753425;8.299272802572855;0
0-8;0.22482259923935333;8.281863896888634;0
0-8;0.41352953860585995;8.117197842296685;0
0-8;0.004392144295711442;8.892370751531367;0
0-8;0.9510192970606137;8.414928688299065;0
0-8;0.1439446091165898;8.430087734960372;0
0-8;0.9102037686242752;8.911851408662896;0
0-8;0.007945225579419346;8.99959932964131;0
0-8;0.3237017007430506;8.300815176049015;0
0-8;0.5542770254701164;8.220852674364465;0
0-9;0.6478304979351066;9.516304495099213;0
0-9;0.5748467685913183;9.631187974798214;0
0-9;0.3280700865818056;9.994330517435024;0
0-9;0.8967715798585144;9.106909168376381;0
0-9;0.9950714724288114;9.66151047045608;0
0-9;0.5544818284869327;9.95349385814882;0
0-9;0.9611201186648702;9.490019237529024;0
0-9;0.6390325785690496;9.250090547270663;0
0-9;0.7777274965897374;9.446169441279272;0
0-9;0.2212775577262286;9.865372749636265;0
0-9;0.8420788576529227;9.779052915247947;0
0-9;0.6901480709470613;9.713592261398897;0
0-9;0.4485737801947238;9.487569931757843;0
0-9;0.926993358700902;9.2850357440509;0
0-9;0.8339001995345816;9.582506982750695;0
0-9;0.8123113271459512;9.04253633388491;0
0-10;0.3680289679897282;10.170172544548688;0
0-10;0.99612734938787;10.258010710697672;0
0-10;0.7914681577155916;10.180988299500443;0
0-10;0.7675538838182598;10.316718363324334;0
0-10;0.5302585332163617;10.3195360443185;0
0-10;0.9099267400258559;10.336276542015845;0
0-10;0.40885147199851235;10.942388138349909;0
0-10;0.9210470854668478;10.576921456074661;0
0-10;0.3322045973411961;10.481294823088435;0
0-10;0.9428274771663008;10.802829360095176;0
0-10;0.17258730302793068;10.303297401734573;0
0-10;0.780977981949847;10.676417687609185;0
0-10;0.3654782541917212;10.790240567029517;0
0-10;0.11799396147581165;10.88031125960706;0
0-10;0.9964997756107821;10.027496591740787;0
0-10;0.26315519537647225;10.711706614558583;0
0-11;0.11243201697020233;11.429445323797367;0
0-11;0.44069987334604765;11.938785591317467;0
0-11;0.2539002004908546;11.948808016349858;0
0-11;0.542021378422857;11.844826488358857;0
0-11;0.025801819263763015;11.169672853913704;0
0-11;0.07659803296419099;11.981960913427272;0
0-11;0.7940359967285804;11.021563144303483;0
0-11;0.33366375005999316;11.370730760803458;0
0-11;0.06577285575647762;11.650719605064634;0
0-11;0.9150607011927393;11.39432653168207;0
0-11;0.5072633543014768;11.322513390776233;0
0-11;0.6442831670245454;11.279620636809362;0
0-11;0.43079104414917135;11.185274601793797;0
0-11;0.19518289558041713;11.796639321446433;0
0-11;0.6083872230977861;11.922328160697836;0
0-11;0.43555112000252494;11.76677365353318;0
0-12;0.8912209232777195;12.023836813940791;0
0-12;0.3620461591316553;12.685233364685669;0
0-12;0.7883458732300233;12.937852838558467;0
0-12;0.6092996612878783;12.113571655232542;0
0-12;0.6379873628286344;12.645887041241497;0
0-12;0.949158037426192;12.12648385433252;0
0-12;0.4969491326896459;12.350988835038251;0
0-12;0.3702075647504455;12.114006223741372;0
0-12;0.7212761772787489;12.521804691357827;0
0-12;0.0699522019387907;12.700962340889273;0
0-12;0.7782225919874013;12.63919031892697;0
0-12;0.5262268346758625;12.559403737362256;0
0-12;0.23017810881988998;12.919213505137824;0
0-12;0.49653177371382007;12.771041959281998;0
0-12;0.019785235176812743;12.270033297568155;0
0-12;0.800417217473193;12.254871238625595;0
0-13;0.07137408504047038;13.552589069042652;0
0-13;0.8172649587926238;13.370274673363031;0
0-13;0.41380800154112163;13.717585052817673;0
0-13;0.0037657993455545435;13.445267426109218;0
0-13;0.7662212552183713;13.002224612124227;0
0-13;0.8135519869848843;13.96816186266943;0
0-13;0.6937851720687707;13.39591263830409;0
0-13;0.1508401339729023;13.256088938447576;0
0-13;0.2606966111864941;13.007472145501636;0
0-13;0.5401095223491534;13.761299886953678;0
0-13;0.025635089326259464;13.242423675941463;0
0-13;0.07401730430687448;13.019916203803549;0
0-13;0.7684966996255189;13.700788978433962;0
0-13;0.938560192217117;13.0428719589377;0
0-13;0.5421563911553654;13.035682827610778;0
0-13;0.015585250111299409;13.809840397840045;0
0-14;0.6708768850259765;14.421955326850895;0
0-14;0.7903414071568281;14.781120637883113;0
0-14;0.5399711645251056;14.788441135741968;0
0-14;0.6722604400918166;14.741795956142703;0
0-14;0.5867209856555858;14.224443499150567;0
0-14;0.02218258310302379;14.588331601219506;0
0-14;0.9216887176776438;14.423695200234153;0
0-14;0.3396989750744249;14.28683550666037;0
0-14;0.6405795814756989;14.874254900106983;0
0-14;0.39502586285959485;14.167485870791285;0
0-14;0.2790588844450477;14.537894351325516;0
0-14;0.9721181468224651;14.599448511160192;0
0-14;0.16627859212142448;14.920497177448166;0
0-14;0.024595277969553964;14.747207354413792;0
0-14;0.7901689849983037;14.293548297595752;0
0-14;0.7543678687112941;14.152809023886727;0
0-15;0.7649810014964998;15.188181084464823;0
0-15;0.303949361842793;15.297777745110237;0
0-15;0.5691991272112664;15.84230337270514;0
0-15;0.8353861240376066;15.782063643331966;0
0-15;0.9899311210757797;15.230834848371058;0
0-15;0.44660595407302883;15.478719248576217;0
0-15;0.1911813348832725;15.224490816142804;0
0-15;0.8223138023476464;15.061664820967634;0
0-15;0.0381603281469719;15.655804928954998;0
0-15;0.03603739492838054;15.226308380675597;0
0-15;0.9029613107932934;15.357340289276657;0
0-15;0.15869814881726474;15.006223624637016;0
0-15;0.30998773799194335;15.181508052048642;0
0-15;0.38303181120697316;15.091857862284703;0
0-15;0.8993648487927456;15.675196611346747;0
0-15;0.4439794477833148;15.351526921314463;0
0-16;0.8842628036999424;16.817749424728238;0
0-16;0.14931421318260496;16.676913859681708;0
0-16;0.8326457476204298;16.699799670984557;0
0-16;0.704848025230438;16.453379102842014;0
0-16;0.292666061893577;16.30587931758507;0
0-16;0.606729674467054;16.015775475460252;0
0-16;0.9583013739465481;16.478926574437953;0
0-16;0.0817380839690075;16.26481663064459;0
0-16;0.6375246769673825;16.72819711779312;0
0-16;0.9822918858765854;16.105499787473946;0
0-16;0.9437458428372048;16.23604098804127;0
0-16;0.8283948855949479;16.449129651886054;0
0-16;0.20839882133027432;16.439370559101683;0
0-16;0.5090563631855675;16.643379707445852;0
0-16;0.81895083188227;16.100062851332606;0
0-16;0.2912595616817021;16.876090893953773;0
0-17;0.7022028584555737;17.477754371140396;0
0-17;0.2290917081031255;17.831896450401814;0
0-17;0.8199906256490447;17.163238779187775;0
0-17;0.14229131355440294;17.5064735916107;0
0-17;0.923511782793213;17.242676217355758;0
0-17;0.7802553810351815;17.37247462646974;0
0-17;0.4082455438967961;17.36795171997039;0
0-17;0.4785909423668364;17.48410570074726;0
0-17;0.6374469677581471;17.22493428661264;0
0-17;0.680482959910849;17.32455847822187;0
0-17;0.5101595541270402;17.844925745533683;0
0-17;0.6018315283384021;17.072115262723067;0
0-17;0.09145273686264366;17.971967668996317;0
0-17;0.8457153391330798;17.75540577738366;0
0-17;0.7071831822583295;17.922377405058754;0
0-17;0.9331984385380968;17.96094451436811;0
0-18;0.18032329648951695;18.04948666009708;0
0-18;0.8992991461337624;18.246851583197518;0
0-18;0.19431902908105425;18.158569698344838;0
0-18;0.22441074809225536;18.99830372329818;0
0-18;0.9797591601566973;18.51097647575922;0
0-18;0.4303824786493333;18.850425494462023;0
0-18;0.8598982090189655;18.733555490795048;0
0-18;0.23733373809141323;18.593496631922807;0
0-18;0.0212911454445881;18.93448372996919;0
0-18;0.6604358655126624;18.54052672917463;0
0-18;0.4568798060901471;18.108969894110345;0
0-18;0.9058389852793881;18.377561891230663;0
0-18;0.6699838682665045;18.38963909288325;0
0-18;0.6412225455236013;18.952625991961916;0
0-18;0.7405393318972511;18.276031097709687;0
0-18;0.11453653083230242;18.78671598297105;0
0-19;0.1745619691062169;19.97159309169225;0
0-19;0.8894283965328292;19.267271228329985;0
0-19;0.12191304141140413;19.00400900124377;0
0-19;0.11616497384004021;19.842534585759502;0
0-19;0.07785489149370484;19.20702737940954;0
0-19;0.5881740496759966;19.179856691978063;0
0-19;0.26384700865597044;19.469407608231865;0
0-19;0.5403833408453197;19.95342337585235;0
0-19;0.15221209549323977;19.493569896461658;0
0-19;0.737465473673158;19.513140806582314;0
0-19;0.671754988335943;19.92981340246732;0
0-19;0.4737095795537869;19.037084788066558;0
0-19;0.6148673557377542;19.715746778713527;0
0-19;0.31698718777954493;19.096694371425915;0
0-19;0.4209126264029307;19.942214379358166;0
0-19;0.8708816278858312;19.585180646862497;0
0-20;0.9688791677549596;20.37440595928098;0
0-20;0.32533179957978076;20.385514384301594;0
0-20;0.9623068972317278;20.157138511903877;0
0-20;0.8352520890048969;20.09414449986857;0
0-20;0.09382224891538937;20.335272530906877;0
0-20;0.9615287540956482;20.93566170495106;0
0-20;0.9385462433506354;20.03056585845604;0
0-20;0.6121467387327876;20.451924605491865;0
0-20;0.5066878231367687;20.313556248413146;0
0-20;0.06653987105288961;20.144642814112363;0
0-20;0.24429055615107742;20.72260109722293;0
0-20;0.4408070601965327;20.796392939721088;0
0-20;0.12864571392608293;20.57820215660181;0
0-20;0.3706611299830651;20.547762871627878;0
0-20;0.7734936739389998;20.598369735014224;0
0-20;0.7635073498207503;20.349460550264695;0
0-21;0.9159962732202899;21.693781350964684;0
0-21;0.0886159984177135;21.87104498457687;0
0-21;0.31052542814127615;21.215888654395332;0
0-21;0.1941265539652095;21.11878180563047;0
0-21;0.03437864914370481;21.021828497831805;0
0-21;0.4670909290331041;21.72730860492766;0
0-21;0.45096339574627065;21.863792157719505;0
0-21;0.21161364554993412;21.35994287538114;0
0-21;0.6103746336897043;21.026109850494308;0
0-21;0.8002776546961747;21.032121519520594;0
0-21;0.6793293455807725;21.8317505127949;0
0-21;0.9316575023482723;21.86500945323924;0
0-21;0.33201038944469696;21.980114731553968;0
0-21;0.24326956671497135;21.02918437658932;0
0-21;0.5356577176099298;21.480282076463983;0
0-21;0.004384386907594906;21.45193651808272;0
0-22;0.41133677687910375;22.871419814446106;0
0-22;0.22475343664067104;22.798471734126313;0
