0-0;0.6444400220137952;0.9570503920039438;0
0-0;0.6487568123362879;0.0391510025636812;0
0-0;0.9889355696123743;0.7416773689875554;0
0-0;0.3762703274094682;0.08213119735506258;0
0-0;0.4003718986394347;0.38870303083265034;0
0-0;0.12771419480649937;0.6714185772450408;0
0-0;0.12380521656113008;0.42142637439841846;0
0-0;0.7865794486424922;0.7066090156376056;0
0-0;0.7001488983132682;0.3055931062743722;0
0-0;0.5437916446096862;0.4720032401388786;0
0-0;0.5936757946302262;0.5813360158487585;0
0-0;0.46733489054312105;0.26709582693462;0
0-0;0.2134511678503851;0.2762844361869673;0
0-0;0.6790710463252746;0.7273584158246615;0
0-0;0.12068402713999493;0.5332022279472842;0
0-0;0.8524211791107758;0.8062587351253763;0
0-1;0.009143381257481153;1.1048247438744712;0
0-1;0.7749088178065163;1.7152018677823366;0
0-1;0.4609340265940213;1.0586444175431282;0
0-1;0.5636921411899014;1.401045866180441;0
0-1;0.9883657558551142;1.7888232534341388;0
0-1;0.12146812461954792;1.496196801576968;0
0-1;0.38756012503963644;1.7079430301124916;0
0-1;0.8560147367705209;1.0656721595894683;0
0-1;0.35865133518308223;1.8715304892708242;0
0-1;0.16803506343078323;1.8327749479991668;0
0-1;0.32840679004938944;1.9714001712656348;0
0-1;0.9924931327526044;1.6398547829931558;0
0-1;0.7148679767457761;1.9808632397839214;0
0-1;0.5469859544553335;1.634919203990362;0
0-1;0.3608085903076236;1.568127091592399;0
0-1;0.6441286117324854;1.829837065157713;0
0-2;0.1527715470726675;2.54169362022086;0
0-2;0.274595792448593;2.545939620523826;0
0-2;0.7802610253193758;2.285984522899441;0
0-2;0.40504839350116506;2.4442596447615044;0
0-2;0.712500834537237;2.112114194109341;0
0-2;0.9189336880314616;2.3354981793036256;0
0-2;0.5484088478994165;2.7108195088760834;0
0-2;0.30092180412003033;2.7242920097808367;0
0-2;0.9265147012570126;2.1522031716519265;0
0-2;0.5767257396585884;2.3700293366872556;0
0-2;0.13051455538091883;2.0856400976881573;0
