0-0;0.15289853542726173;0.7662407633120375;0
0-0;0.5175514066220956;0.9246675601542431;0
0-0;0.32847387885068446;0.6833766281842505;0
0-0;0.6865141051757778;0.9185758158830417;0
0-0;0.03749539026667437;0.07559408144160906;0
0-0;0.21735976810557867;0.34604127324202527;0
0-0;0.027867106029031086;0.9827820282719891;0
0-0;0.6277743968066288;0.8320081152396686;0
0-0;0.15637312281810978;0.949978347477877;0
0-0;0.8224423352772416;0.3086820776409953;0
0-0;0.3866355780409232;0.5560922084473945;0
0-0;0.7283281807471792;0.03560607272944949;0
0-0;0.8840389739616236;0.6934228260808339;0
0-0;0.4692205335883376;0.07635929585423429;0
0-0;0.3101208355063073;0.8926725148066669;0
0-0;0.5811006136064178;0.1451796035606696;0
0-1;0.8592400661361951;1.5650892731334043;0
0-1;0.6866844328143935;1.5412800467825103;0
0-1;0.8462422841933874;1.87077927950096;0
0-1;0.5760324488548135;1.0604894379535361;0
0-1;0.35702759326701883;1.8122734857161884;0
0-1;0.30674556119686314;1.9203137733427256;0
0-1;0.24799238277470836;1.1306238913812754;0
0-1;0.3108773082404326;1.6504931042170812;0
0-1;0.16975695171273342;1.458425995704487;0
0-1;0.09405496690738824;1.5843424387437275;0
0-1;0.1078251026239232;1.800711886875154;0
0-1;0.9520821514927983;1.9136061294487803;0
0-1;0.7829234348595816;1.7653003044710411;0
0-1;0.7736704076978913;1.6481473487467948;0
0-1;0.10918620893096032;1.288364936951035;0
0-1;0.07365328883008815;1.0415383216944973;0
0-2;0.9548136484974796;2.9096270764499863;0
0-2;0.6354878553529932;2.186335201175297;0
0-2;0.09822956350724954;2.3577945738026522;0
0-2;0.7595282948318236;2.975894125109361;0
0-2;0.21935998101117538;2.238933950634097;0
0-2;0.6243725821085204;2.0753848200083294;0
0-2;0.2156919034435001;2.792334753074572;0
0-2;0.8075665722123718;2.379661708993808;0
0-2;0.9800733917120404;2.1348153424369025;0
0-2;0.2995411893328822;2.334398675779439;0
0-2;0.9244038426319094;2.353249907584285;0
0-2;0.6557421509756683;2.8966887268324824;0
0-2;0.25395235109165215;2.115437993335773;0
0-2;0.8517962479777077;2.589058310092819;0
0-2;0.030461118537482457;2.8804261242525997;0
0-2;0.3890384062109402;2.873486037544868;0
0-3;0.46168883222645796;3.09990596541072;0
0-3;0.7211797625202006;3.1809624489733612;0
0-3;0.4552507219163029;3.441842525615682;0
0-3;0.12938194394701097;3.2451788885941664;0
0-3;0.6083669201760928;3.024761055477901;0
0-3;0.7031798333248772;3.3189756625761078;0
0-3;0.3105536399724518;3.1973135722570003;0
0-3;0.5937412318440702;3.4750839240533864;0
0-3;0.3864296490430752;3.8529211766134033;0
0-3;0.16979385313408268;3.933068269587469;0
0-3;0.49688413577379376;3.8652639467652814;0
0-3;0.06445542905149748;3.412420986184432;0
0-3;0.9805230763268011;3.0609106406636375;0
0-3;0.08624502160266467;3.7662315513919156;0
0-3;0.010293098092039932;3.058645175462393;0
0-3;0.8017536280525789;3.5551496380192877;0
0-4;0.0611516546307469;4.905132403473795;0
0-4;0.6465797794728987;4.2166943342184675;0
0-4;0.4475797601020616;4.509223484840382;0
0-4;0.998282004315638;4.480472526209531;0
0-4;0.6537113635055152;4.642181826648447;0
0-4;0.8224993181831483;4.657015798344209;0
0-4;0.825690669395638;4.860809706633922;0
0-4;0.08400662352262789;4.008627684607328;0
0-4;0.18256982184769377;4.356674574088577;0
0-4;0.5952699081906229;4.946190371101537;0
0-4;0.3214607901931409;4.500968355984843;0
0-4;0.15080063997599125;4.683714245994041;0
0-4;0.2998585496321855;4.7585929267583715;0
0-4;0.10994336414168582;4.5904896349907505;0
0-4;0.6544328937641299;4.510078468851116;0
0-4;0.782705705844652;4.003364901888222;0
0-5;0.2103584049149132;5.189887490136024;0
0-5;0.9941156959990488;5.997788976738353;0
0-5;0.14382481538571146;5.932332501261819;0
0-5;0.19463291686185058;5.337537604216184;0
0-5;0.7940552413126367;5.311297796333073;0
0-5;0.3605326116546467;5.301443710961037;0
0-5;0.8760334221461333;5.922032074467427;0
0-5;0.13977984107102948;5.5019099495352854;0
0-5;0.10271264161335836;5.101993869765099;0
0-5;0.053868388212434226;5.649671239494976;0
0-5;0.9246614932059011;5.8306128006365014;0
0-5;0.7196622797369213;5.218134065158401;0
0-5;0.29336451540031916;5.635318115713779;0
0-5;0.5194873182415188;5.17169428722601;0
0-5;0.5970253439231443;5.275781424725528;0
0-5;0.2662023269888917;5.034618889446545;0
