0-0;0.8723874629074205;0.6995139447139199;0
0-0;0.5726777761321439;0.5257444263473758;0
0-0;0.283109917159187;0.9783542463768002;0
0-0;0.23408074305026083;0.17715068590434147;0
0-0;0.19707383990232175;0.7007577672374911;0
0-0;0.20385718925107166;0.47767271907386244;0
0-0;0.6139186172205207;0.7137573514385184;0
0-0;0.30150372621907817;0.8410639734709626;0
0-0;0.6984125003161236;0.9343924967199162;0
0-0;0.08242156879262952;0.15744119634792353;0
0-0;0.5419628557192417;0.8294413625936479;0
0-0;0.8552113737809389;0.08833230780097356;0
0-0;0.6916683365420003;0.5318013098190585;0
0-0;0.8090319040367155;0.811319260874351;0
0-0;0.4601082157609242;0.9037285685924298;0
0-0;0.7661262267255927;0.6814246138368508;0
0-1;0.37637217167596426;1.4079796691463455;0
0-1;0.5680054647454353;1.6108001003530337;0
0-1;0.8002715583652571;1.7793380085402695;0
0-1;0.5899279840667473;1.083975860974212;0
0-1;0.8621964976700599;1.6496410068446232;0
0-1;0.9986448446269061;1.3827228243248193;0
0-1;0.07700570901201231;1.173816965724737;0
0-1;0.26991294980020963;1.1262835746017639;0
0-1;0.7248007496233374;1.1464755763116548;0
0-1;0.15232115033413485;1.8807224373249096;0
0-1;0.8864719420249546;1.191742056015436;0
0-1;0.23740463045245097;1.3552685714667732;0
0-1;0.9949047632495982;1.051055890641934;0
0-1;0.24892843029954714;1.7134497722836903;0
0-1;0.49912056421404694;1.3916143787347026;0
0-1;0.5402140225309748;1.2193080276148887;0
0-2;0.5211314797633391;2.0876570071149;0
0-2;0.5871317634781765;2.627963063836928;0
0-2;0.7649338248477943;2.9269153953692575;0
0-2;0.4024136495502807;2.07704544352844;0
0-2;0.7440812442086643;2.7885452889785;0
0-2;0.22649820408451948;2.1199487003901543;0
0-2;0.44506072350438597;2.681199172062721;0
0-2;0.29163074036886627;2.218244965270819;0
0-2;0.32899028375428396;2.542005149810116;0
0-2;0.054548150875138535;2.233134737807319;0
0-2;0.9587539109917124;2.130839485606454;0
0-2;0.020387096590173015;2.345072043025423;0
0-2;0.9437906169189538;2.7283481466455783;0
0-2;0.7048704918323894;2.473351670442738;0
0-2;0.32224203711495003;2.7209191226705336;0
0-2;0.11186206742549876;2.4059489688068436;0
0-3;0.3810671663226576;3.0229420821745165;0
0-3;0.9528053276425906;3.0723860854643466;0
0-3;0.49891070184495556;3.798771372010641;0
0-3;0.4133986247374035;3.9230489439051333;0
0-3;0.188835982428052;3.186844998048614;0
0-3;0.740266787467988;3.923934582779469;0
0-3;0.5630116104727869;3.996698463316756;0
0-3;0.011374035953022776;3.4507441328863715;0
0-3;0.08009764103788375;3.8723285384509296;0
0-3;0.7529808786165393;3.2198687706850038;0
0-3;0.5122489235274281;3.6087614822338194;0
0-3;0.48606401855169135;3.0653641684116884;0
0-3;0.08053997721295991;3.7354869671101962;0
0-3;0.7765306471618464;3.5148238392270668;0
0-3;0.6291853191682869;3.238820725995879;0
0-3;0.5919900427857868;3.013665710612141;0
0-4;0.9400843256805419;4.578477390006159;0
0-4;0.4487948326906507;4.909633144022893;0
0-4;0.42056765753581704;4.612054003906736;0
0-4;0.6144295095488886;4.36798282475424;0
0-4;0.21361942037256754;4.972507394276741;0
0-4;0.5137380195711188;4.1673091774867155;0
0-4;0.2589902249993469;4.725018779036063;0
0-4;0.9236106796875312;4.714692430081135;0
0-4;0.06809109345530384;4.019736827621891;0
0-4;0.12679271225178634;4.42294051217824;0
0-4;0.6297858572803028;4.518708177569613;0
0-4;0.21611673324171188;4.3065547136929325;0
0-4;0.7310652272431641;4.535934498134564;0
0-4;0.797840003460014;4.9886064794586815;0
0-4;0.9044391149564682;4.1748580244252596;0
0-4;0.6895978796840301;4.000839145074087;0
0-5;0.9619578102563034;5.793819032590275;0
0-5;0.4277168595317874;5.960922749681477;0
0-5;0.27724265980707685;5.415504886952004;0
0-5;0.1855567709155277;5.150788197247827;0
0-5;0.9634024610007326;5.265406000188873;0
0-5;0.06043020592134574;5.177097246776709;0
0-5;0.06226358239661478;5.300073089485261;0
0-5;0.915322688203333;5.634483248818918;0
0-5;0.2949244829976648;5.530889556476771;0
0-5;0.7472024707030459;5.43351514391046;0
0-5;0.9570486859364556;5.898326783599877;0
0-5;0.6845086444124235;5.5372323393416085;0
0-5;0.7948189224791782;5.089512269511041;0
0-5;0.6329657057985143;5.336368683069123;0
0-5;0.016277621028223166;5.000869090433946;0
0-5;0.1130333247687646;5.067763941204706;0
0-6;0.14551677676637498;6.87221746171746;0
0-6;0.020994688248899607;6.02132318223125;0
0-6;0.15335322583176048;6.6239117452608625;0
0-6;0.1236574494781647;6.276189161290338;0
0-6;0.2760512921391143;6.453991287840253;0
0-6;0.35440089488426996;6.26862254266976;0
0-6;0.716557875508649;6.260051409453904;0
0-6;0.49017491179035455;6.5314123403269955;0
0-6;0.5116673671476127;6.039590840169979;0
0-6;0.3362704318596258;6.090579281084883;0
0-6;0.9459246462762518;6.23026533597321;0
0-6;0.9724697538281668;6.591432766886326;0
0-6;0.3819943193073624;6.410584460788566;0
0-6;0.4750068898013897;6.707030409538401;0
0-6;0.6172448340638313;6.190040359583607;0
0-6;0.2600963304930646;6.022330906972448;0
0-7;0.8173924846715942;7.915285078532175;0
0-7;0.02703145733682777;7.997973233382249;0
0-7;0.7352473731460796;7.322692164941485;0
0-7;0.05466418762832115;7.069363299808019;0
0-7;0.6295483556084589;7.377812902359365;0
0-7;0.42054943201948325;7.509491384273587;0
0-7;0.8424575011544938;7.725096198487246;0
0-7;0.9101783458819315;7.326362110210582;0
0-7;0.2633854915388888;7.020317024051633;0
0-7;0.15006644562221816;7.733677887614413;0
0-7;0.24869390874938302;7.94313339614115;0
0-7;0.408983894589927;7.187927220037122;0
0-7;0.4973117647199784;7.309491902074174;0
0-7;0.41150903082764545;7.923834757197017;0
0-7;0.5201555757115214;7.030900682138377;0
0-7;0.7051129661236967;7.501834600770395;0
0-8;0.6629702102223323;8.686259381035931;0
0-8;0.9697899562611279;8.047762340358338;0
0-8;0.923067949553989;8.985353689944438;0
0-8;0.5000891967173062;8.908211363798744;0
0-8;0.9206706043294143;8.249485328238633;0
0-8;0.7066506734082744;8.97320006567043;0
0-8;0.70996153213779;8.006070369434665;0
0-8;0.8916755471071043;8.729732604277597;0
0-8;0.5609530727323263;8.02799776247159;0
0-8;0.332330588223395;8.711167378403433;0
0-8;0.5876062552156744;8.968159838849214;0
0-8;0.36016041361422413;8.845891322495351;0
0-8;0.29096180428498275;8.589157818028;0
0-8;0.04990272037501775;8.93889063337153;0
0-8;0.30878290108159256;8.045003334138977;0
0-8;0.0948290615057894;8.356868849989842;0
0-9;0.6005888833982994;9.115228852699206;0
0-9;0.42866701587461076;9.760454992123792;0
0-9;0.31047389949406734;9.34431302182269;0
0-9;0.8708214231718542;9.008388267119843;0
0-9;0.5995743200941612;9.234426135183709;0
0-9;0.35276511371328145;9.529651624747556;0
0-9;0.10865852735775827;9.165382942775077;0
0-9;0.24911153355837123;9.494779940360264;0
0-9;0.2919972074331384;9.025797540086723;0
0-9;0.7469841821454728;9.59906825230385;0
0-9;0.8096617827401028;9.756292628075403;0
0-9;0.1497934415038955;9.445638421137577;0
0-9;0.5375492238097213;9.407278761857725;0
0-9;0.02923472086379786;9.748108888700692;0
0-9;0.8703102136493494;9.29009252288877;0
0-9;0.20123227878181604;9.875402402680868;0
0-10;0.03693808689330802;10.078520639609255;0
0-10;0.5612190475042462;10.357440033748434;0
0-10;0.5160402316945174;10.121102924094297;0
0-10;0.17175107303352244;10.55251000307593;0
0-10;0.9744334528518765;10.925217967439247;0
0-10;0.12460042553476425;10.668962203889862;0
0-10;0.9827552780559176;10.194472948457776;0
0-10;0.7865062979653207;10.76857665088479;0
0-10;0.85702093609537;10.628340485084378;0
0-10;0.3680667614151868;10.00319434940567;0
0-10;0.6443625422895599;10.830737276539715;0
0-10;0.11971421805146465;10.9267646222423;0
0-10;0.7487085664997754;10.458952553005629;0
0-10;0.014345648710558878;10.193288044237116;0
0-10;0.5925381777221734;10.652419056303632;0
0-10;0.06398989787443643;10.343025806320858;0
0-11;0.2527198148454276;11.516526770087909;0
0-11;0.5913552438235375;11.501006095728375;0
0-11;0.2533235646454606;11.743418320744086;0
0-11;0.47837650641477447;11.781392007191263;0
0-11;0.27495326704698253;11.345604383291091;0
0-11;0.8656648496990711;11.003400658073257;0
0-11;0.14391507176559937;11.224110170082792;0
0-11;0.7180825046256959;11.203682582706522;0
0-11;0.2644607535793606;11.617931491711174;0
0-11;0.7818682962591125;11.99407080927548;0
0-11;0.6642173121412535;11.994013380560029;0
0-11;0.7942323745050361;11.410173005527641;0
0-11;0.9318217824182427;11.39882180423891;0
0-11;0.05123825489114198;11.153850717075153;0
0-11;0.39062643310756284;11.183213724985382;0
0-11;0.4665916116249198;11.906305962322556;0
